embedding_vector
"[0.010230625048279762, -0.03166921064257622, 0.03184853866696358, 0.017278190702199936, -0.06767814606428146, -0.02424505725502968, -0.004353171680122614, 0.04476010799407959, -0.022523514926433563, 0.01008716318756342, 0.06983007490634918, -0.0214654840528965, -0.017959633842110634, 0.02924829162657261, -0.004055039957165718, 0.062226589769124985, 0.06627938896417618, -0.046517513692379, -0.028315788134932518, 0.026396986097097397, -0.030395986512303352, 0.0014660011511296034, -0.040097594261169434, 0.02191380225121975, 0.023330489173531532, -0.04640991985797882, -0.012669477611780167, -0.05021166056394577, 0.0002174344117520377, -0.025321021676063538, -8.006686402950436e-05, -0.035524748265743256, 0.006711326073855162, -0.0487411729991436, 0.021626878529787064, -0.064378522336483, -0.000697135110385716, -0.03787393867969513, -0.013691643252968788, -0.06089957058429718, -0.018031366169452667, 0.05867591127753258, 0.04924328997731209, -0.04045625030994415, 0.006540965288877487, 0.051538679748773575, 0.04296683520078659, -0.027867469936609268, 0.016659511253237724, 0.03808913007378578, -0.021411685273051262, 0.0016823146725073457, 0.02200346626341343, 0.002441093558445573, 0.05394166707992554, -0.04296683520078659, -0.03679797425866127, 0.00010710606147767976, -0.053009167313575745, -0.016166361048817635, 0.04407866299152374, -0.030611179769039154, -0.026899103075265884, 0.0764651820063591, -0.04770107567310333, -0.035614412277936935, -0.07524576038122177, 0.049924734979867935, 0.10314909368753433, 0.0011532990029081702, 0.032135460525751114, 0.05211252719163895, -0.04264404624700546, -0.05957254767417908, -0.071551613509655, 0.038124993443489075, 0.0081593943759799, -0.059536680579185486, 0.004814939573407173, 0.07524576038122177, -0.0916721448302269, 0.039344422519207, -0.03328315541148186, -0.04748588427901268, -0.06986593455076218, -0.05039098486304283, 0.016076697036623955, -0.00089719716925174, -0.028566846624016762, 0.023707076907157898, -0.009647811762988567, -0.029678676277399063, -0.009289156645536423, -0.0398106724023819, 0.023061497136950493, 0.03455638140439987, -0.0017136969836428761, -0.046122994273900986, -0.050068195909261703, 0.10530102252960205, 0.016955401748418808, -0.04440145194530487, -0.05150281637907028, 0.01075067464262247, -0.011369354091584682, -0.05250705033540726, 0.0279392022639513, 0.044329721480607986, 0.014202726073563099, 0.009127762168645859, -0.07133641839027405, 0.016300857067108154, 0.030485650524497032, -0.0021631361450999975, -0.034448783844709396, -0.029858004301786423, -0.0791192278265953, -0.026576314121484756, -0.0800517275929451, -0.013628878630697727, 0.05939321964979172, 0.05132348835468292, 0.0021149420645087957, 0.00382863893173635, 0.0009061635355465114, -0.00565777812153101, -0.01475864090025425, -0.09827139228582382, 0.045728474855422974, 0.024872703477740288, 0.0050704809837043285, -0.01760994642972946, 0.051718007773160934, -0.06039745360612869, -0.01868591085076332, -0.02960694581270218, 0.036564845591783524, -0.011889403685927391, 0.027598479762673378, -0.009513315744698048, 0.07208959758281708, -0.09533041715621948, -0.01677607372403145, -0.03697729855775833, -0.02879997342824936, -0.03590133786201477, -0.04235712066292763, -0.02284630388021469, 0.018721776083111763, 0.025966601446270943, 0.01865004561841488, 0.01335092168301344, -0.055376287549734116, -0.04508289694786072, 0.013960634358227253, -0.030790505930781364, 0.04042038694024086, -0.00934295542538166, -0.07481537014245987, -0.0077738407999277115, 0.010598246939480305, 0.04705549776554108, 0.10788333415985107, -0.03344454988837242, 0.08794213086366653, 0.09490003436803818, 0.05548388138413429, -0.0025016164872795343, -0.04892050102353096, 0.03591926768422127, 0.00562191242352128, 0.14138168096542358, 0.09482830762863159, -0.04454491287469864, 0.027652278542518616, -0.03855537995696068, -0.049888867884874344, 0.02616386115550995, 0.01482140552252531, 0.028208192437887192, -0.001246325089596212, 0.053511280566453934, 0.07754115015268326, -0.043755874037742615, -0.015081430785357952, -0.028190260753035545, -0.0335342139005661, 0.02637905441224575, 0.014633111655712128, 0.05078550800681114, 0.0029589012265205383, -0.017367854714393616, 0.04167567566037178, 0.04849011451005936, -0.0541209951043129, -0.07883230596780777, 0.03808913007378578, 0.08715309202671051, -0.010804473422467709, 0.021214425563812256, -0.09963427484035492, -0.002976834075525403, 0.08435558527708054, 0.03625999018549919, -0.03595513477921486, 0.04601540043950081, 0.04798800125718117, -0.07926268875598907, 0.02888963744044304, -0.00254868995398283, 0.01805826462805271, 0.060648512095212936, 0.012283924035727978, -0.02239798568189144, 0.012974333949387074, -0.03346248343586922, -0.03340868651866913, -0.034143928438425064, 0.06556207686662674, 0.05566320940852165, -0.0836382806301117, -0.04117355868220329, -0.029768340289592743, -0.04985300451517105, 0.002846821676939726, -0.02942761778831482, 0.01032925583422184, -0.03862711042165756, -0.023940201848745346, -0.0033354887273162603, -0.00865254458039999, -0.032888635993003845, -0.08485770225524902, -0.035757873207330704, -0.008051797747612, -0.04038451984524727, 0.038483649492263794, 0.05225599184632301, 0.04913569614291191, 0.005707093048840761, -0.05060617998242378, 0.035040564835071564, 0.03407219797372818, -0.022613178938627243, 0.08198846876621246, -0.01668640971183777, -0.0451546274125576, -0.0424647182226181, 0.012400486506521702, -0.04601540043950081, -0.020640578120946884, 0.013942701742053032, 0.03963134437799454, -0.034628111869096756, 0.06075610592961311, 0.012014932930469513, 0.07126469165086746, -0.0052498080767691135, -0.06122235953807831, -0.024496115744113922, -0.08973541110754013, 0.0070610144175589085, 0.005343955010175705, -0.04146048426628113, 0.000540503824595362, -0.00257110595703125, -0.008486666716635227, 0.012077697552740574, -0.051718007773160934, 0.049386754631996155, -0.007800739724189043, -0.061688609421253204, 0.04820319265127182, 0.003297381801530719, 0.003707593074068427, -0.003747941693291068, 0.05892696976661682, 0.08234711736440659, 0.003512574592605233, 0.07277104258537292, -0.062226589769124985, 0.045549146831035614, 0.0029678677674382925, -0.043576546013355255, 0.005837105214595795, -0.020622646436095238, 0.010042332112789154, 0.03473570942878723, -0.00820870976895094, -0.015458017587661743, 0.01446275133639574, -0.015189026482403278, -0.011952168308198452, 0.009064997546374798, -0.0415680818259716, -0.013521282002329826, -0.029122762382030487, -0.0075720977038145065, 0.012633612379431725, -0.05577080696821213, 0.01940321922302246, 0.05846071615815163, 0.020963367074728012, 0.0006932123214937747, 0.0020633854437619448, 0.043612413108348846, 0.07754115015268326, 0.06423506140708923, -0.062083128839731216, 0.007397253531962633, 0.10989180207252502, 0.024603713303804398, 0.03873470798134804, -0.06577727198600769, 0.08435558527708054, 0.007419669069349766, -0.06018225848674774, 0.06355361640453339, -0.04350481554865837, -0.05799446627497673, 0.13471071422100067, -0.010661011561751366, 0.0375511460006237, -0.07754115015268326, 0.009360888041555882, -0.06183207035064697, -0.09325022250413895, -0.00965677760541439, 0.07789979875087738, -0.05745648220181465, -0.030162861570715904, -0.029947668313980103, 0.002490408718585968, -0.035757873207330704, -0.002678702352568507, 0.011297623626887798, 0.022649044170975685, -0.023760873824357986, -0.003274965798482299, -0.042679909616708755, -0.03548888489603996, -0.058604177087545395, -0.05057031288743019, 0.02879997342824936, -0.0001336549175903201, 0.00511979591101408, -0.014830372296273708, 0.015798740088939667, 0.05343955010175705, 0.030073197558522224, -0.00854494795203209, -0.0317588746547699, -0.019743941724300385, 0.03184853866696358, -0.01444481872022152, 0.018129995092749596, 0.035524748265743256, -0.052291855216026306, -0.0375511460006237, 0.011252791620790958, 0.04705549776554108, 0.03242238610982895, -0.006070231087505817, 0.03095190040767193, -0.006908586248755455, -0.03894989937543869, 0.003801739774644375, -0.033516284078359604, 0.04924328997731209, -0.05584253743290901, 0.03823259100317955, 0.024262990802526474, 0.015440084971487522, 0.06086370348930359, -0.1042250543832779, 0.0796213448047638, -0.0014334979932755232, -0.023689143359661102, -0.04590780287981033, 0.008746691979467869, 0.004061764571815729, -0.0016767107881605625, 0.021160626783967018, -0.012283924035727978, -0.0014447059947997332, 0.03321142494678497, -0.019259758293628693, -0.019600478932261467, 0.006644078530371189, -0.009880936704576015, 0.09253291040658951, -0.050677910447120667, 0.0796213448047638, -0.042106062173843384, -0.027652278542518616, 0.0791192278265953, -0.0317588746547699, 0.05222012475132942, -0.05541215091943741, 0.053511280566453934, -0.033247292041778564, -0.05978773906826973, 0.009755408391356468, 0.04856184870004654, -0.05039098486304283, 0.03548888489603996, 0.02700669877231121, 0.019690142944455147, 0.07115709036588669, -0.0152069590985775, -0.04766520857810974, 0.01582563854753971, 0.010804473422467709, 0.04350481554865837, -0.013395753689110279, 0.044114530086517334, 0.10458371043205261, -0.023366354405879974, -0.07237651944160461, 0.06724775582551956, -0.009952668100595474, -0.015942201018333435, 0.033103831112384796, -0.06312322616577148, -0.04978127405047417, 0.028513049706816673, -0.012983300723135471, -0.03773047402501106, -0.13270224630832672, -0.06190380081534386, -0.08736828714609146, 0.03521989285945892, 0.03412599489092827, -0.005725025665014982, -0.07122882455587387, -0.05849658325314522, -0.08507289737462997, -0.07219719141721725, -0.029212426394224167, 0.016785040497779846, -0.0010249678744003177, -0.08471424132585526, 0.09784100204706192, -0.026092130690813065, -0.12337721884250641, 0.0015399736585095525, -0.04655338078737259, -0.01127072423696518, -0.06911276280879974, -0.037587013095617294, 0.011351421475410461, 0.00619127694517374, -0.02173447608947754, -0.0025800722651183605, 0.04224952310323715, 0.006231625564396381, 0.017636844888329506, 0.045226357877254486, -0.0174395851790905, -0.0035439569037407637, 0.018542448058724403, -0.021573079749941826, -0.0032996232621371746, 0.04870530962944031, -0.04856184870004654, 0.038160860538482666, -0.03859124705195427, 0.010096129961311817, 0.030700841918587685, -0.09296330064535141, -0.06050504744052887, 0.01713472791016102, 0.06670977175235748, -0.0496378131210804, 0.003998999949544668, 0.022362120449543, -0.05526868999004364, 0.02879997342824936, 0.024029865860939026, -0.03290656954050064, -0.021662743762135506, -0.02664804458618164, 0.027885403484106064, -0.03421565890312195, 0.05017579346895218, 0.061509281396865845, -0.020963367074728012, 0.010338221676647663, -0.07094190269708633, -0.00012468855129554868, 0.005630878731608391, -0.00026422765222378075, -0.008087663911283016, -0.01801343262195587, -0.03780220448970795, -0.022882170975208282, -0.007307589519768953, -0.05236358568072319, 0.07000939548015594, 0.0035618895199149847, 0.02159101329743862, -0.03945201635360718, 0.0043105813674628735, -0.013960634358227253, 0.03523782640695572, -0.030790505930781364, 0.0791192278265953, -0.022021399810910225, 0.0420343317091465, 0.018452784046530724, -0.047916267067193985, 0.027024632319808006]"
"[0.014971980825066566, -0.040515609085559845, 0.04778022691607475, 0.03321484848856926, -0.046370673924684525, -0.07980237156152725, 0.02074572630226612, 0.0184777919203043, -0.03218479081988335, 0.02338412031531334, 0.07850124686956406, -0.022697415202856064, 0.009360875934362411, 0.020203590393066406, -0.03014274500310421, 0.06675497442483902, 0.05518941581249237, -0.042503438889980316, -0.04322628676891327, -0.0016297954134643078, -0.02197456732392311, -0.038202494382858276, -0.05164746195077896, 0.00015176975284703076, 0.03737122192978859, -0.0031805294565856457, 0.004438736010342836, -0.006483039353042841, -0.018649468198418617, -0.046840522438287735, 0.03997347131371498, -0.04904520884156227, -0.001287572318688035, -0.019462671130895615, -0.005525266285985708, -0.0719594806432724, 0.03711822256445885, -0.02858862280845642, -0.05316543951630592, -0.02107100747525692, 0.0022295331582427025, 0.04116617143154144, 0.03585324063897133, -0.04000961408019066, -0.007291724905371666, 0.006193900480866432, 0.028389839455485344, 0.0018206724198535085, 0.02058308571577072, 0.05956264212727547, 0.003085655625909567, 0.03166072443127632, -0.0007680255803279579, 0.030196959152817726, 0.05247873440384865, -0.04532254487276077, -0.046695955097675323, 0.006767660845071077, 0.005538819823414087, -0.016029145568609238, 0.032690782099962234, -0.034841254353523254, -0.0034109370317310095, 0.05331001058220863, -0.03935905173420906, 0.0190831758081913, -0.023329906165599823, 0.06061077117919922, 0.06693568825721741, -0.033883482217788696, 0.02658271975815296, 0.025010526180267334, -0.06075534224510193, -0.043912991881370544, -0.039142198860645294, 0.03841935098171234, -0.003935001790523529, -0.039612047374248505, -0.0010515173198655248, 0.05515327304601669, -0.06314073503017426, 0.027757348492741585, -0.03579902648925781, -0.045141831040382385, -0.10163237154483795, -0.027775418013334274, 0.023438332602381706, 0.013282324187457561, -0.04853921756148338, 0.004251247271895409, -0.06332144886255264, -0.027811560779809952, 0.0011712389532476664, -0.003736218437552452, 0.02616708353161812, 0.06061077117919922, -0.03769650310277939, -0.058839794248342514, -0.04094931483268738, 0.0701884999871254, 0.00407505314797163, -0.04138302430510521, -0.0713089182972908, -0.022552844136953354, 0.015505081042647362, -0.024052754044532776, 0.07532072067260742, 0.06324916332960129, -0.009586766362190247, -0.026239367201924324, -0.04362385347485542, 0.024504533037543297, 0.05294858664274216, 0.01585746929049492, 0.01183662936091423, 0.021450502797961235, -0.02461296133697033, -0.019480742514133453, -0.05381600186228752, 0.037298936396837234, 0.05746638402342796, 0.10625859349966049, -0.001214158022776246, -0.012676939368247986, -0.008561226539313793, 0.0637190192937851, -0.018179617822170258, -0.06259860098361969, 0.04402142018079758, 0.037588074803352356, 0.01630021259188652, -0.02258898690342903, -0.008421174250543118, -0.03471475467085838, 0.003826574422419071, -0.023890113458037376, 0.044057559221982956, 0.014881624840199947, 0.019643383100628853, -0.030088530853390694, 0.04181673377752304, -0.07770611345767975, 0.02613094076514244, -0.034841254353523254, -0.06061077117919922, -0.051900457590818405, 0.006717965006828308, -0.031154731288552284, 0.02678150311112404, 0.030269242823123932, -0.008348889648914337, 0.014592485502362251, -0.08507916331291199, -0.027432065457105637, -0.0022848760709166527, -0.015468938276171684, 0.01737544871866703, -0.015658685937523842, -0.028859689831733704, 0.005010237451642752, 0.027956129983067513, 0.04116617143154144, 0.03276306763291359, -0.019589168950915337, 0.06975479423999786, 0.04633453115820885, 0.04506954923272133, -0.03402804955840111, -0.06874280422925949, -0.019914451986551285, -0.007214922457933426, 0.13394366204738617, 0.08630800247192383, -0.047924794256687164, 0.05399671569466591, -0.003779137507081032, -0.04781636968255043, -0.004395816940814257, -0.00906721968203783, 0.004666884895414114, 0.005290340632200241, 0.08572972565889359, 0.05356300622224808, 0.0006477392162196338, -0.02848019450902939, -0.025733374059200287, 0.03612430766224861, -0.020872224122285843, -0.032835353165864944, -0.00265194708481431, 0.0074814725667238235, -0.009704229421913624, 0.016797171905636787, 0.0065282173454761505, -0.038997627794742584, -0.08580201119184494, 0.017917584627866745, 0.06393586844205856, -0.0032189306803047657, 0.03209443390369415, -0.09548816829919815, 0.019968664273619652, 0.05049090459942818, 0.05211731046438217, -0.0460815355181694, 0.028534408658742905, 0.0894162505865097, -0.07376659661531448, -0.013788318261504173, 0.0007471307762898505, 0.03827477991580963, 0.027739277109503746, 0.030558381229639053, 0.004429700318723917, 0.015730971470475197, -0.02063729800283909, -0.0020454328041523695, -0.012252266518771648, 0.032997991889715195, 0.04893678054213524, -0.15642422437667847, -0.04445512592792511, -0.03196793422102928, -0.032202862203121185, 0.008755491115152836, 0.02799227274954319, 0.05377986282110214, -0.030486097559332848, -0.03769650310277939, -0.03946748003363609, -0.03906991332769394, -0.056056831032037735, -0.09563273936510086, 0.004454548470675945, -0.004192516207695007, -0.015721935778856277, -0.0037475130520761013, -0.0034448206424713135, 0.06570684909820557, -0.030847521498799324, -0.040840890258550644, 0.07770611345767975, -0.0003026924387086183, 0.022064922377467155, 0.10488518327474594, 0.021034864708781242, -0.05732181295752525, -0.04347928240895271, 0.003657157067209482, -0.034696683287620544, 0.004440994933247566, 0.03585324063897133, 0.02123364806175232, -0.016733922064304352, 0.05168360471725464, 0.042828720062971115, 0.09252449125051498, 0.00882777664810419, -0.08919939398765564, -0.08059750497341156, -0.08789826929569244, 0.022245634347200394, -0.0664658397436142, -0.04825007542967796, 0.06487557291984558, 0.04449126869440079, 0.03272692486643791, -0.029925890266895294, -0.01583939790725708, 0.09209078550338745, 0.02616708353161812, -0.048069365322589874, 0.08623571693897247, 0.0322570726275444, 0.014348524622619152, -0.02275162748992443, 0.040190327912569046, 0.045286402106285095, 0.0037429952062666416, 0.09852413088083267, -0.04033489525318146, 0.010264435783028603, 0.0005226526991464198, -0.025769516825675964, 0.01469187717884779, -0.0238539706915617, 0.028335625305771828, 0.0682368129491806, 0.02215527929365635, -0.000829580589197576, 0.0325823538005352, -0.0008747585234232247, 0.004023098852485418, 0.04857535660266876, -0.032365500926971436, -0.04134688153862953, -0.010345756076276302, -0.0008837941568344831, 0.014502129517495632, -0.002724231919273734, 0.05443042516708374, 0.09519902616739273, 0.021143293008208275, 0.016806205734610558, 0.012442014180123806, 0.0310463048517704, 0.04940663278102875, -0.012577548623085022, -0.07409188151359558, 0.011556525714695454, 0.09859640896320343, 0.023492546752095222, -0.03317870572209358, -0.08645257353782654, 0.07900724560022354, -0.021125221624970436, -0.08703085035085678, 0.07185105234384537, -0.05761095508933067, -0.07936866581439972, 0.09454846382141113, 0.007490508258342743, 0.04423827305436134, -0.08254919201135635, 0.04340699687600136, -0.07036921381950378, -0.0852237343788147, -0.013282324187457561, 0.04362385347485542, -0.018016977235674858, -0.03932290896773338, -0.006275220774114132, -0.00010052099241875112, -0.04908135160803795, 0.024341892451047897, 0.0003272579633630812, 0.028877761214971542, -0.0769832655787468, -0.01292090117931366, -0.021016793325543404, -0.052081167697906494, -0.03240164369344711, -0.05027405172586441, 0.010246364399790764, 0.025950228795409203, -0.06187575310468674, -0.008217873983085155, -0.007020657416433096, 0.07879038900136948, 0.024829814210534096, -0.008809705264866352, -0.028570551425218582, -0.03511232137680054, -0.018649468198418617, 0.035274963825941086, 0.023456403985619545, 0.08095893263816833, -0.0532015822827816, -0.07116434723138809, -0.00906721968203783, 0.09765671193599701, 0.041310738772153854, -0.03319677710533142, 0.0048430790193378925, -0.01663452945649624, -0.025896014645695686, -0.03326905891299248, -0.02215527929365635, 0.03243778645992279, -0.05985178053379059, -0.015730971470475197, 0.011646881699562073, 0.0028462123591452837, 0.08305519074201584, -0.0535268634557724, 0.07094749063253403, -0.007752540521323681, 0.0074182236567139626, -0.029564466327428818, 0.006211971398442984, -0.01076139323413372, 0.012685975059866905, 0.0082269087433815, -0.030341528356075287, 0.03167879581451416, 0.019968664273619652, -0.043768420815467834, 0.006641162093728781, -0.0015925236511975527, 0.0236913301050663, 0.061152905225753784, -0.0384916327893734, 0.022209491580724716, -0.03211250528693199, 0.030883664265275, 0.07922409474849701, -0.058839794248342514, 0.03733507916331291, -0.033775053918361664, 0.01314679067581892, -0.04828621819615364, -0.03153422474861145, 0.01632731966674328, 0.061152905225753784, -0.043009430170059204, 0.05139446258544922, 0.027721205726265907, -0.0014456951757892966, 0.015559294261038303, -0.04351542517542839, -0.043587710708379745, -0.017492912709712982, 0.00806878600269556, 0.05396057292819023, 0.01469187717884779, 0.05323772504925728, 0.09028366208076477, -0.029907818883657455, -0.05663510784506798, 0.08999452739953995, -0.04000961408019066, -0.04557554051280022, 0.032510071992874146, -0.02305883914232254, -0.03766036033630371, 0.021504715085029602, 0.020330088213086128, -0.056345969438552856, -0.0572495311498642, -0.06867051869630814, -0.04676824063062668, 0.001383575494401157, 0.06198418140411377, 0.035455673933029175, -0.03939519450068474, -0.07452558726072311, -0.08413945883512497, -0.03307027742266655, -0.006681822240352631, 0.03567253053188324, -0.0384916327893734, -0.0713089182972908, 0.025028597563505173, -0.018992820754647255, -0.10943912714719772, 0.0004769100050907582, -0.014402738772332668, -0.05233416706323624, -0.08399488776922226, -0.014420809224247932, -0.0178272295743227, 0.0356544591486454, -0.029474111273884773, 0.03216671943664551, 0.03917833790183067, 0.04152759537100792, 0.05641825497150421, 0.06426115334033966, -0.023799756541848183, 0.041310738772153854, 0.07174262404441833, -0.023872042074799538, 0.028534408658742905, 0.06509242951869965, -0.07748926430940628, 0.026402007788419724, -0.03077523596584797, -0.009559659287333488, 0.019715668633580208, -0.10864399373531342, -0.028118770569562912, 0.08110350370407104, 0.06867051869630814, -0.05153903365135193, -0.020565014332532883, -0.0032934744376689196, -0.05153903365135193, 0.022516703233122826, 0.024576818570494652, -0.06126133352518082, 0.03108244575560093, -0.03700979799032211, 0.027142927050590515, 0.009247931651771069, -0.0030020764097571373, 0.11095710843801498, -0.010210222564637661, -0.00395984947681427, -0.058984365314245224, 0.005814405158162117, 0.027124855667352676, 0.01476416178047657, -0.05457499250769615, -0.018026011064648628, -0.04488883540034294, -0.02170349843800068, -0.024522604420781136, -0.06498400121927261, 0.08298290520906448, 0.040226466953754425, -0.00011668623483274132, -0.04387684911489487, -0.02688993141055107, -0.007955841720104218, 0.018170582130551338, -0.022805841639637947, 0.04449126869440079, -0.051575176417827606, 0.03211250528693199, 0.04474426433444023, -0.031606510281562805, 0.031299300491809845]"
